Image_name,fc_gt_value
levinhallone_50.png,1.827692307692308
levinhallone_51.png,1.828846153846154
levinhallone_52.png,1.83
levinhallone_53.png,1.828846153846154
levinhallone_54.png,1.827692307692308
levinhallone_55.png,1.8265384615384617
levinhallone_56.png,1.8253846153846156
levinhallone_57.png,1.824230769230769
levinhallone_58.png,1.823076923076923
levinhallone_59.png,1.821923076923077
levinhallone_60.png,1.820769230769231
levinhallone_61.png,1.8196153846153849
levinhallone_62.png,1.8184615384615384
levinhallone_63.png,1.8173076923076923
levinhallone_64.png,1.8161538461538465
levinhallone_65.png,1.815
levinhallone_66.png,1.8138461538461537
levinhallone_67.png,1.812692307692308
levinhallone_68.png,1.811538461538461
levinhallone_69.png,1.8103846153846157
levinhallone_70.png,1.8092307692307688
levinhallone_71.png,1.8080769230769231
levinhallone_72.png,1.806923076923077
levinhallone_73.png,1.8057692307692308
levinhallone_74.png,1.8046153846153847
levinhallone_75.png,1.8034615384615384
levinhallone_76.png,1.8023076923076924
levinhallone_77.png,1.801153846153846
levinhallone_78.png,1.8
levinhallone_79.png,1.8
levinhallone_80.png,1.8
levinhallone_81.png,1.8
levinhallone_82.png,1.8
levinhallone_83.png,1.8
levinhallone_84.png,1.8
levinhallone_85.png,1.8
levinhallone_86.png,1.8
levinhallone_87.png,1.8
levinhallone_88.png,1.8
levinhallone_89.png,1.8
levinhallone_90.png,1.8
levinhallone_91.png,1.8
levinhallone_92.png,1.8
levinhallone_93.png,1.8
levinhallone_94.png,1.8
levinhallone_95.png,1.8
levinhallone_96.png,1.8
levinhallone_97.png,1.8
levinhallone_98.png,1.8
levinhallone_99.png,1.8
levinhallone_100.png,1.8
levinhallone_101.png,1.8
levinhallone_102.png,1.8
levinhallone_103.png,1.8
levinhallone_104.png,1.8
levinhallone_105.png,1.7973076923076925
levinhallone_106.png,1.7946153846153847
levinhallone_107.png,1.791923076923077
levinhallone_108.png,1.7892307692307692
levinhallone_109.png,1.7865384615384616
levinhallone_110.png,1.783846153846154
levinhallone_111.png,1.781153846153846
levinhallone_112.png,1.7784615384615383
levinhallone_113.png,1.7757692307692308
levinhallone_114.png,1.773076923076923
levinhallone_115.png,1.7703846153846154
levinhallone_116.png,1.7676923076923077
levinhallone_117.png,1.765
levinhallone_118.png,1.7623076923076924
levinhallone_119.png,1.7596153846153846
levinhallone_120.png,1.756923076923077
levinhallone_121.png,1.7542307692307693
levinhallone_122.png,1.7515384615384617
levinhallone_123.png,1.748846153846154
levinhallone_124.png,1.7461538461538462
levinhallone_125.png,1.7434615384615384
levinhallone_126.png,1.7407692307692308
levinhallone_127.png,1.738076923076923
levinhallone_128.png,1.7353846153846153
levinhallone_129.png,1.7326923076923078
levinhallone_130.png,1.73
levinhallone_131.png,1.73
levinhallone_132.png,1.73
levinhallone_133.png,1.73
levinhallone_134.png,1.73
levinhallone_135.png,1.73
levinhallone_136.png,1.73
levinhallone_137.png,1.73
levinhallone_138.png,1.73
levinhallone_139.png,1.73
levinhallone_140.png,1.73
levinhallone_141.png,1.73
levinhallone_142.png,1.73
levinhallone_143.png,1.73
levinhallone_144.png,1.73
levinhallone_145.png,1.73
levinhallone_146.png,1.73
levinhallone_147.png,1.73
levinhallone_148.png,1.73
levinhallone_149.png,1.73
levinhallone_150.png,1.73
levinhallone_151.png,1.73
levinhallone_152.png,1.73
levinhallone_153.png,1.73
levinhallone_154.png,1.73
levinhallone_155.png,1.73
levinhallone_156.png,1.73
levinhallone_157.png,1.73
levinhallone_158.png,1.73
levinhallone_159.png,1.73
levinhallone_160.png,1.73
levinhallone_161.png,1.73
levinhallone_162.png,1.73
levinhallone_163.png,1.73
levinhallone_164.png,1.73
levinhallone_165.png,1.73
levinhallone_166.png,1.73
levinhallone_167.png,1.73
levinhallone_168.png,1.73
levinhallone_169.png,1.73
levinhallone_170.png,1.73
levinhallone_171.png,1.73
levinhallone_172.png,1.73
levinhallone_173.png,1.73
levinhallone_174.png,1.73
levinhallone_175.png,1.73
levinhallone_176.png,1.73
levinhallone_177.png,1.73
levinhallone_178.png,1.73
levinhallone_179.png,1.73
levinhallone_180.png,1.73
levinhallone_181.png,1.73
levinhallone_182.png,1.73
levinhallone_183.png,1.7335
levinhallone_184.png,1.737
levinhallone_185.png,1.7405
levinhallone_186.png,1.744
levinhallone_187.png,1.7475
levinhallone_188.png,1.751
levinhallone_189.png,1.7545
levinhallone_190.png,1.758
levinhallone_191.png,1.7615
levinhallone_192.png,1.765
levinhallone_193.png,1.7685
levinhallone_194.png,1.772
levinhallone_195.png,1.7755
levinhallone_196.png,1.779
levinhallone_197.png,1.7825
levinhallone_198.png,1.786
levinhallone_199.png,1.7895
levinhallone_200.png,1.793
levinhallone_201.png,1.7965
levinhallone_202.png,1.8
levinhallone_203.png,1.796875
levinhallone_204.png,1.79375
levinhallone_205.png,1.790625
levinhallone_206.png,1.7875
levinhallone_207.png,1.784375
levinhallone_208.png,1.78125
levinhallone_209.png,1.778125
levinhallone_210.png,1.775
levinhallone_211.png,1.771875
levinhallone_212.png,1.76875
levinhallone_213.png,1.765625
levinhallone_214.png,1.7625
levinhallone_215.png,1.759375
levinhallone_216.png,1.75625
levinhallone_217.png,1.753125
levinhallone_218.png,1.75
levinhallone_219.png,1.746875
levinhallone_220.png,1.74375
levinhallone_221.png,1.740625
levinhallone_222.png,1.7375
levinhallone_223.png,1.734375
levinhallone_224.png,1.73125
levinhallone_225.png,1.728125
levinhallone_226.png,1.725
levinhallone_227.png,1.721875
levinhallone_228.png,1.71875
levinhallone_229.png,1.715625
levinhallone_230.png,1.7125
levinhallone_231.png,1.709375
levinhallone_232.png,1.70625
levinhallone_233.png,1.703125
levinhallone_234.png,1.7
levinhallone_235.png,1.7023076923076923
levinhallone_236.png,1.7046153846153846
levinhallone_237.png,1.706923076923077
levinhallone_238.png,1.709230769230769
levinhallone_239.png,1.7115384615384617
levinhallone_240.png,1.7138461538461538
levinhallone_241.png,1.716153846153846
levinhallone_242.png,1.7184615384615385
levinhallone_243.png,1.7207692307692308
levinhallone_244.png,1.723076923076923
levinhallone_245.png,1.7253846153846153
levinhallone_246.png,1.7276923076923076
levinhallone_247.png,1.73
levinhallone_248.png,1.7323076923076923
levinhallone_249.png,1.734615384615385
levinhallone_250.png,1.736923076923077
levinhallone_251.png,1.7392307692307691
levinhallone_252.png,1.7415384615384617
levinhallone_253.png,1.7438461538461538
levinhallone_254.png,1.7461538461538462
levinhallone_255.png,1.7484615384615383
levinhallone_256.png,1.7507692307692309
levinhallone_257.png,1.753076923076923
levinhallone_258.png,1.755384615384615
levinhallone_259.png,1.7576923076923077
levinhallone_260.png,1.76
levinhallone_261.png,1.7576923076923077
levinhallone_262.png,1.755384615384615
levinhallone_263.png,1.753076923076923
levinhallone_264.png,1.7507692307692309
levinhallone_265.png,1.7484615384615383
levinhallone_266.png,1.7461538461538462
levinhallone_267.png,1.7438461538461538
levinhallone_268.png,1.7415384615384617
levinhallone_269.png,1.7392307692307691
levinhallone_270.png,1.736923076923077
levinhallone_271.png,1.734615384615385
levinhallone_272.png,1.7323076923076923
levinhallone_273.png,1.73
levinhallone_274.png,1.7276923076923076
levinhallone_275.png,1.7253846153846153
levinhallone_276.png,1.723076923076923
levinhallone_277.png,1.7207692307692308
levinhallone_278.png,1.7184615384615385
levinhallone_279.png,1.716153846153846
levinhallone_280.png,1.7138461538461538
levinhallone_281.png,1.7115384615384617
levinhallone_282.png,1.709230769230769
levinhallone_283.png,1.706923076923077
levinhallone_284.png,1.7046153846153846
levinhallone_285.png,1.7023076923076923
levinhallone_286.png,1.7
levinhallone_287.png,1.696923076923077
levinhallone_288.png,1.6938461538461538
levinhallone_289.png,1.6907692307692308
levinhallone_290.png,1.6876923076923076
levinhallone_291.png,1.6846153846153846
levinhallone_292.png,1.6815384615384614
levinhallone_293.png,1.6784615384615384
levinhallone_294.png,1.6753846153846157
levinhallone_295.png,1.6723076923076925
levinhallone_296.png,1.6692307692307693
levinhallone_297.png,1.666153846153846
levinhallone_298.png,1.6630769230769231
levinhallone_299.png,1.66
levinhallone_300.png,1.656923076923077
levinhallone_301.png,1.653846153846154
levinhallone_302.png,1.6507692307692308
levinhallone_303.png,1.6476923076923078
levinhallone_304.png,1.6446153846153846
levinhallone_305.png,1.6415384615384616
levinhallone_306.png,1.6384615384615386
levinhallone_307.png,1.6353846153846154
levinhallone_308.png,1.6323076923076925
levinhallone_309.png,1.6292307692307693
levinhallone_310.png,1.6261538461538465
levinhallone_311.png,1.623076923076923
levinhallone_312.png,1.62
levinhallone_313.png,1.620769230769231
levinhallone_314.png,1.6215384615384616
levinhallone_315.png,1.6223076923076925
levinhallone_316.png,1.623076923076923
levinhallone_317.png,1.623846153846154
levinhallone_318.png,1.6246153846153846
levinhallone_319.png,1.6253846153846154
levinhallone_320.png,1.6261538461538465
levinhallone_321.png,1.626923076923077
levinhallone_322.png,1.6276923076923078
levinhallone_323.png,1.6284615384615384
levinhallone_324.png,1.6292307692307693
levinhallone_325.png,1.63
levinhallone_326.png,1.6307692307692307
levinhallone_327.png,1.6315384615384616
levinhallone_328.png,1.6323076923076922
levinhallone_329.png,1.633076923076923
levinhallone_330.png,1.6338461538461535
levinhallone_331.png,1.6346153846153846
levinhallone_332.png,1.6353846153846154
levinhallone_333.png,1.636153846153846
levinhallone_334.png,1.636923076923077
levinhallone_335.png,1.6376923076923076
levinhallone_336.png,1.6384615384615384
levinhallone_337.png,1.639230769230769
levinhallone_338.png,1.64
bricks_00000.png,1.69
bricks_00001.png,1.6878947368421051
bricks_00002.png,1.6857894736842105
bricks_00003.png,1.6836842105263157
bricks_00004.png,1.681578947368421
bricks_00005.png,1.6794736842105262
bricks_00006.png,1.6773684210526316
bricks_00007.png,1.6752631578947368
bricks_00008.png,1.6731578947368422
bricks_00009.png,1.6710526315789471
bricks_00010.png,1.6689473684210523
bricks_00011.png,1.666842105263158
bricks_00012.png,1.664736842105263
bricks_00013.png,1.6626315789473685
bricks_00014.png,1.6605263157894736
bricks_00015.png,1.658421052631579
bricks_00016.png,1.6563157894736842
bricks_00017.png,1.6542105263157896
bricks_00018.png,1.6521052631578947
bricks_00019.png,1.65
bricks_00020.png,1.6478947368421053
bricks_00021.png,1.6457894736842105
bricks_00022.png,1.643684210526316
bricks_00023.png,1.641578947368421
bricks_00024.png,1.6394736842105264
bricks_00025.png,1.6373684210526316
bricks_00026.png,1.635263157894737
bricks_00027.png,1.633157894736842
bricks_00028.png,1.6310526315789475
bricks_00029.png,1.6289473684210527
bricks_00030.png,1.626842105263158
bricks_00031.png,1.6247368421052633
bricks_00032.png,1.6226315789473684
bricks_00033.png,1.6205263157894738
bricks_00034.png,1.618421052631579
bricks_00035.png,1.6163157894736844
bricks_00036.png,1.6142105263157895
bricks_00037.png,1.612105263157895
bricks_00038.png,1.61
bricks_00039.png,1.6136842105263158
bricks_00040.png,1.6173684210526316
bricks_00041.png,1.6210526315789475
bricks_00042.png,1.6247368421052633
bricks_00043.png,1.628421052631579
bricks_00044.png,1.6321052631578947
bricks_00045.png,1.635789473684211
bricks_00046.png,1.6394736842105264
bricks_00047.png,1.6431578947368422
bricks_00048.png,1.646842105263158
bricks_00049.png,1.6505263157894738
bricks_00050.png,1.6542105263157896
bricks_00051.png,1.6578947368421053
bricks_00052.png,1.661578947368421
bricks_00053.png,1.665263157894737
bricks_00054.png,1.6689473684210527
bricks_00055.png,1.6726315789473685
bricks_00056.png,1.6763157894736842
bricks_00057.png,1.6800000000000002
bricks_00058.png,1.683684210526316
bricks_00059.png,1.6873684210526316
bricks_00060.png,1.6910526315789474
bricks_00061.png,1.694736842105263
bricks_00062.png,1.698421052631579
bricks_00063.png,1.7021052631578948
bricks_00064.png,1.7057894736842103
bricks_00065.png,1.7094736842105265
bricks_00066.png,1.7131578947368422
bricks_00067.png,1.716842105263158
bricks_00068.png,1.7205263157894737
bricks_00069.png,1.7242105263157894
bricks_00070.png,1.7278947368421054
bricks_00071.png,1.731578947368421
bricks_00072.png,1.7352631578947368
bricks_00073.png,1.7389473684210526
bricks_00074.png,1.7426315789473683
bricks_00075.png,1.7463157894736845
bricks_00076.png,1.75
bricks_00077.png,1.7507894736842105
bricks_00078.png,1.7515789473684211
bricks_00079.png,1.7523684210526316
bricks_00080.png,1.753157894736842
bricks_00081.png,1.7539473684210527
bricks_00082.png,1.7547368421052632
bricks_00083.png,1.7555263157894736
bricks_00084.png,1.7563157894736845
bricks_00085.png,1.7571052631578947
bricks_00086.png,1.7578947368421052
bricks_00087.png,1.7586842105263158
bricks_00088.png,1.7594736842105263
bricks_00089.png,1.7602631578947368
bricks_00090.png,1.7610526315789474
bricks_00091.png,1.761842105263158
bricks_00092.png,1.7626315789473683
bricks_00093.png,1.763421052631579
bricks_00094.png,1.7642105263157897
bricks_00095.png,1.765
bricks_00096.png,1.7657894736842106
bricks_00097.png,1.766578947368421
bricks_00098.png,1.7673684210526317
bricks_00099.png,1.7681578947368422
bricks_00100.png,1.7689473684210526
bricks_00101.png,1.7697368421052633
bricks_00102.png,1.7705263157894735
bricks_00103.png,1.7713157894736842
bricks_00104.png,1.7721052631578948
bricks_00105.png,1.7728947368421053
bricks_00106.png,1.7736842105263158
bricks_00107.png,1.7744736842105264
bricks_00108.png,1.7752631578947369
bricks_00109.png,1.776052631578947
bricks_00110.png,1.776842105263158
bricks_00111.png,1.7776315789473685
bricks_00112.png,1.778421052631579
bricks_00113.png,1.7792105263157896
bricks_00114.png,1.78
bricks_00115.png,1.778421052631579
bricks_00116.png,1.776842105263158
bricks_00117.png,1.7752631578947369
bricks_00118.png,1.7736842105263158
bricks_00119.png,1.7721052631578948
bricks_00120.png,1.7705263157894735
bricks_00121.png,1.7689473684210526
bricks_00122.png,1.7673684210526317
bricks_00123.png,1.7657894736842106
bricks_00124.png,1.7642105263157897
bricks_00125.png,1.7626315789473683
bricks_00126.png,1.7610526315789474
bricks_00127.png,1.7594736842105263
bricks_00128.png,1.7578947368421052
bricks_00129.png,1.7563157894736845
bricks_00130.png,1.7547368421052632
bricks_00131.png,1.753157894736842
bricks_00132.png,1.7515789473684211
bricks_00133.png,1.75
bricks_00134.png,1.7484210526315789
bricks_00135.png,1.746842105263158
bricks_00136.png,1.7452631578947368
bricks_00137.png,1.7436842105263155
bricks_00138.png,1.7421052631578948
bricks_00139.png,1.7405263157894737
bricks_00140.png,1.7389473684210526
bricks_00141.png,1.7373684210526317
bricks_00142.png,1.7357894736842103
bricks_00143.png,1.7342105263157894
bricks_00144.png,1.7326315789473683
bricks_00145.png,1.7310526315789474
bricks_00146.png,1.7294736842105265
bricks_00147.png,1.7278947368421052
bricks_00148.png,1.7263157894736842
bricks_00149.png,1.7247368421052631
bricks_00150.png,1.723157894736842
bricks_00151.png,1.721578947368421
bricks_00152.png,1.72
bricks_00153.png,1.718611111111111
bricks_00154.png,1.7172222222222222
bricks_00155.png,1.715833333333333
bricks_00156.png,1.7144444444444444
bricks_00157.png,1.7130555555555556
bricks_00158.png,1.711666666666667
bricks_00159.png,1.7102777777777778
bricks_00160.png,1.708888888888889
bricks_00161.png,1.7075
bricks_00162.png,1.7061111111111111
bricks_00163.png,1.7047222222222222
bricks_00164.png,1.7033333333333334
bricks_00165.png,1.7019444444444445
bricks_00166.png,1.7005555555555556
bricks_00167.png,1.6991666666666667
bricks_00168.png,1.6977777777777778
bricks_00169.png,1.696388888888889
bricks_00170.png,1.6949999999999998
bricks_00171.png,1.693611111111111
bricks_00172.png,1.692222222222222
bricks_00173.png,1.6908333333333332
bricks_00174.png,1.6894444444444443
bricks_00175.png,1.6880555555555554
bricks_00176.png,1.6866666666666663
bricks_00177.png,1.6852777777777777
bricks_00178.png,1.6838888888888888
bricks_00179.png,1.6825
bricks_00180.png,1.681111111111111
bricks_00181.png,1.679722222222222
bricks_00182.png,1.6783333333333332
bricks_00183.png,1.6769444444444443
bricks_00184.png,1.6755555555555557
bricks_00185.png,1.6741666666666666
bricks_00186.png,1.6727777777777777
